Timestamp,Index
10/14/2024 6:47,101.8052502
10/14/2024 6:48,101.7860768
10/14/2024 6:48,101.7874869
10/14/2024 6:48,101.7897833
10/14/2024 6:48,101.7897852
10/14/2024 6:49,101.8095658
10/14/2024 6:49,101.8099263
10/14/2024 6:49,101.8098815
10/14/2024 6:49,101.8098828
10/14/2024 6:50,101.8147076
10/14/2024 6:50,101.7949629
10/14/2024 6:50,101.796817
10/14/2024 6:50,101.7968622
10/14/2024 6:51,101.8184573
10/14/2024 6:51,101.8366711
10/14/2024 6:51,101.8572446
10/14/2024 6:51,101.8576266
10/14/2024 6:52,101.8563392
10/14/2024 6:52,101.8557281
10/14/2024 6:52,101.8544304
10/14/2024 6:53,101.8549985
10/14/2024 6:53,101.8549936
10/14/2024 6:53,101.855412
10/14/2024 6:53,101.8573013
10/14/2024 6:54,101.8573018
10/14/2024 6:54,101.8573059
10/14/2024 6:54,101.8573767
10/14/2024 6:54,101.8573654
10/14/2024 6:55,101.8340106
10/14/2024 6:55,101.8340115
10/14/2024 6:55,101.8196606
10/14/2024 6:55,101.8087034
10/14/2024 6:56,101.8087203
10/14/2024 6:56,101.8087232
10/14/2024 6:56,101.7876285
10/14/2024 6:56,101.787423
10/14/2024 6:57,101.8451584
10/14/2024 6:57,101.8451815
10/14/2024 6:57,101.8451926
10/14/2024 6:57,101.794589
10/14/2024 6:58,101.7945853
10/14/2024 6:58,101.789326
10/14/2024 6:58,101.789324
10/14/2024 6:58,101.7868997
10/14/2024 6:59,101.7860473
10/14/2024 6:59,101.7860448
10/14/2024 6:59,101.786055
10/14/2024 6:59,101.7619448
10/14/2024 7:00,101.7614938
10/14/2024 7:00,101.7614987
10/14/2024 7:00,101.7609544
10/14/2024 7:00,101.836534
10/14/2024 7:01,101.8375471
10/14/2024 7:01,101.8375129
10/14/2024 7:01,101.8375178
10/14/2024 7:01,101.8370816
10/14/2024 7:02,101.8099311
10/14/2024 7:02,101.7825333
10/14/2024 7:02,101.779005
10/14/2024 7:03,101.779003
10/14/2024 7:03,101.7555599
10/14/2024 7:03,101.7552463
10/14/2024 7:03,101.7536703
10/14/2024 7:04,101.755303
10/14/2024 7:04,101.7553026
10/14/2024 7:04,101.7411863
10/14/2024 7:04,101.7423622
10/14/2024 7:05,101.7567793
10/14/2024 7:05,101.8067576
10/14/2024 7:05,101.8067585
10/14/2024 7:05,101.8338444
10/14/2024 7:06,101.7877343
10/14/2024 7:06,101.7877335
10/14/2024 7:06,101.7872833
10/14/2024 7:06,101.8172301
10/14/2024 7:07,101.8199837
10/14/2024 7:07,101.8200108
10/14/2024 7:07,101.8200108
10/14/2024 7:07,101.7676532
10/14/2024 7:08,101.708174
10/14/2024 7:08,101.7000754
10/14/2024 7:08,101.6914343
10/14/2024 7:08,101.6924325
10/14/2024 7:09,101.6924568
10/14/2024 7:09,101.6671336
10/14/2024 7:09,101.6671303
10/14/2024 7:09,101.6778883
10/14/2024 7:10,101.6559464
10/14/2024 7:10,101.6731828
10/14/2024 7:10,101.6533863
10/14/2024 7:10,101.6533826
10/14/2024 7:11,101.6533822
10/14/2024 7:11,101.6707659
10/14/2024 7:11,101.6717086
10/14/2024 7:11,101.6717023
10/14/2024 7:12,101.6717023
10/14/2024 7:12,101.6716993
10/14/2024 7:12,101.6757476
10/14/2024 7:12,101.7081534
10/14/2024 7:13,101.70938
10/14/2024 7:13,101.758532
10/14/2024 7:13,101.7405467
10/14/2024 7:13,101.7416787
10/14/2024 7:14,101.761009
10/14/2024 7:14,101.7609703
10/14/2024 7:14,101.76588
10/14/2024 7:15,101.7938032
10/14/2024 7:15,101.7938205
10/14/2024 7:15,101.793951
10/14/2024 7:15,101.7933095
10/14/2024 7:16,101.7294856
10/14/2024 7:16,101.7294404
10/14/2024 7:16,101.7295531
10/14/2024 7:16,101.7295729
10/14/2024 7:17,101.7291643
10/14/2024 7:17,101.7286072
10/14/2024 7:17,101.7285969
10/14/2024 7:17,101.7286319
10/14/2024 7:18,101.7286323
10/14/2024 7:18,101.7286335
10/14/2024 7:18,101.7247785
10/14/2024 7:18,101.7242008
10/14/2024 7:19,101.7241893
10/14/2024 7:19,101.7252682
10/14/2024 7:19,101.7167004
10/14/2024 7:19,101.7166938
10/14/2024 7:20,101.7151973
10/14/2024 7:20,101.7151973
10/14/2024 7:20,101.715194
10/14/2024 7:20,101.7290856
10/14/2024 7:21,101.7648508
10/14/2024 7:21,101.7648582
10/14/2024 7:21,101.7686844
10/14/2024 7:21,101.768691
10/14/2024 7:22,101.7686914
10/14/2024 7:22,101.768703
10/14/2024 7:22,101.7901543
10/14/2024 7:22,101.7910921
10/14/2024 7:23,101.8186947
10/14/2024 7:23,101.8208166
10/14/2024 7:23,101.8208138
10/14/2024 7:23,101.7948606
10/14/2024 7:24,101.7948704
10/14/2024 7:24,101.7948717
10/14/2024 7:24,101.7953177
10/14/2024 7:24,101.8156396
10/14/2024 7:25,101.813312
10/14/2024 7:25,101.7930197
10/14/2024 7:25,101.7934505
10/14/2024 7:25,101.7251357
10/14/2024 7:26,101.7251472
10/14/2024 7:26,101.7251365
10/14/2024 7:26,101.7229944
10/14/2024 7:26,101.7229957
10/14/2024 7:27,101.7230031
10/14/2024 7:27,101.723004
10/14/2024 7:27,101.7232714
10/14/2024 7:27,101.7235853
10/14/2024 7:28,101.723603
10/14/2024 7:28,101.723603
10/14/2024 7:28,101.7236145
10/14/2024 7:28,101.723615
10/14/2024 7:29,101.7236154
10/14/2024 7:29,101.6999833
10/14/2024 7:29,101.6999829
10/14/2024 7:30,101.6999825
10/14/2024 7:30,101.6997673
10/14/2024 7:30,101.7018591
10/14/2024 7:30,101.7018596
10/14/2024 7:31,101.7018764
10/14/2024 7:31,101.7014416
10/14/2024 7:31,101.7369118
10/14/2024 7:31,101.7403854
10/14/2024 7:32,101.6846477
10/14/2024 7:32,101.6846478
10/14/2024 7:32,101.68774
10/14/2024 7:32,101.6892661
10/14/2024 7:33,101.829207
10/14/2024 7:33,101.8402008
10/14/2024 7:33,101.937839
10/14/2024 7:33,101.9378978
10/14/2024 7:34,101.9379165
10/14/2024 7:34,101.8128796
10/14/2024 7:34,101.8115074
10/14/2024 7:34,101.8115049
10/14/2024 7:35,101.8072377
10/14/2024 7:35,101.8072624
10/14/2024 7:35,101.8072681
10/14/2024 7:35,101.8073775
10/14/2024 7:36,101.8073685
10/14/2024 7:36,101.8668057
10/14/2024 7:36,101.8668127
10/14/2024 7:36,101.9026485
10/14/2024 7:37,101.9028353
10/14/2024 7:37,101.9028352
10/14/2024 7:37,101.9332839
10/14/2024 7:37,101.9332721
10/14/2024 7:38,101.9332621
10/14/2024 7:38,101.9336279
10/14/2024 7:38,101.8553324
10/14/2024 7:38,101.9357688
10/14/2024 7:39,101.9357762
10/14/2024 7:39,101.9357733
10/14/2024 7:39,101.9357922
10/14/2024 7:39,101.9909033
10/14/2024 7:40,101.937387
10/14/2024 7:40,101.937387
10/14/2024 7:40,102.0094207
10/14/2024 7:40,102.016711
10/14/2024 7:41,102.0167291
10/14/2024 7:41,102.0170339
10/14/2024 7:41,102.0144059
10/14/2024 7:41,102.0143915
10/14/2024 7:42,101.9774746
10/14/2024 7:42,102.0139297
10/14/2024 7:42,102.0139306
10/14/2024 7:43,102.0100328
10/14/2024 7:43,102.0121646
10/14/2024 7:43,102.0121646
10/14/2024 7:43,102.0112602
10/14/2024 7:44,102.0112613
10/14/2024 7:44,102.0386686
10/14/2024 7:44,102.0540818
10/14/2024 7:44,102.0576039
10/14/2024 7:45,102.0559624
10/14/2024 7:45,102.0559647
10/14/2024 7:45,102.0592057
10/14/2024 7:45,102.0545425
10/14/2024 7:46,102.043387
10/14/2024 7:46,102.043354
10/14/2024 7:46,101.9534817
10/14/2024 7:46,101.9573165
10/14/2024 7:47,101.9584048
10/14/2024 7:47,101.9571626
10/14/2024 7:47,101.9571468
10/14/2024 7:47,101.956788
10/14/2024 7:48,101.9568077
10/14/2024 7:48,102.0866323
10/14/2024 7:48,102.0862118
10/14/2024 7:48,102.0862126
10/14/2024 7:49,102.0862184
10/14/2024 7:49,102.1173107
10/14/2024 7:49,102.1205978
10/14/2024 7:49,102.1206245
10/14/2024 7:50,102.1206245
10/14/2024 7:50,102.3075436
10/14/2024 7:50,102.3076825
10/14/2024 7:50,102.3259552
10/14/2024 7:51,102.3259597
10/14/2024 7:51,102.3259399
10/14/2024 7:51,102.3277092
10/14/2024 7:51,102.3277095
10/14/2024 7:52,102.3320624
10/14/2024 7:52,102.3291887
10/14/2024 7:52,102.32921
10/14/2024 7:53,102.32921
10/14/2024 7:53,102.3299651
10/14/2024 7:53,102.33037
10/14/2024 7:53,102.3320735
10/14/2024 7:54,102.332073
10/14/2024 7:54,102.3320833
10/14/2024 7:54,102.3320858
10/14/2024 7:54,102.3320802
10/14/2024 7:55,102.3320834
10/14/2024 7:55,102.3347476
10/14/2024 7:55,102.3351768
10/14/2024 7:55,102.3341267
10/14/2024 7:56,102.3341259
10/14/2024 7:56,102.3379414
10/14/2024 7:56,102.3358245
10/14/2024 7:56,102.3404234
10/14/2024 7:57,102.3404189
10/14/2024 7:57,102.3362521
10/14/2024 7:57,102.3362686
10/14/2024 7:57,102.3363326
10/14/2024 7:58,102.3364733
10/14/2024 7:58,102.3364712
10/14/2024 7:58,102.3074733
10/14/2024 7:58,102.3364708
10/14/2024 7:59,102.33647
10/14/2024 7:59,102.3101243
10/14/2024 7:59,102.3360408
10/14/2024 7:59,102.336033
10/14/2024 8:00,102.3373299
10/14/2024 8:00,102.3373423
10/14/2024 8:00,102.3373324
10/14/2024 8:00,102.3372991
10/14/2024 8:01,102.34032
10/14/2024 8:01,102.3403604
10/14/2024 8:01,102.341919
10/14/2024 8:01,102.3450005
10/14/2024 8:02,102.3446203
10/14/2024 8:02,102.3447845
10/14/2024 8:02,102.3447894
10/14/2024 8:03,102.340797
10/14/2024 8:03,102.3411071
10/14/2024 8:03,102.3411178
10/14/2024 8:03,102.340884
10/14/2024 8:04,102.3465004
10/14/2024 8:04,102.3697014
10/14/2024 8:04,102.3820538
10/14/2024 8:04,102.3634383
10/14/2024 8:05,102.3292167
10/14/2024 8:05,102.3447835
10/14/2024 8:05,102.3332144
10/14/2024 8:05,102.3709176
10/14/2024 8:06,102.3828198
10/14/2024 8:06,102.3828961
10/14/2024 8:06,102.3829031
10/14/2024 8:06,102.4086917
10/14/2024 8:07,102.4098717
10/14/2024 8:07,102.4098726
10/14/2024 8:07,102.4083963
10/14/2024 8:07,102.4085375
10/14/2024 8:08,102.4085592
10/14/2024 8:08,102.4093674
10/14/2024 8:08,102.4092591
10/14/2024 8:08,102.409266
10/14/2024 8:09,102.4298238
10/14/2024 8:09,102.4298243
10/14/2024 8:09,102.4201251
10/14/2024 8:09,102.4201127
10/14/2024 8:10,102.4199889
10/14/2024 8:10,102.3721257
10/14/2024 8:10,102.3721545
10/14/2024 8:10,102.3720165
10/14/2024 8:11,102.3720185
10/14/2024 8:11,102.316868
10/14/2024 8:11,102.2928115
10/14/2024 8:11,102.36542
10/14/2024 8:12,102.3646979
10/14/2024 8:12,102.3619023
10/14/2024 8:12,102.3619121
10/14/2024 8:12,102.3617789
10/14/2024 8:13,102.3616751
10/14/2024 8:13,102.3616781
10/14/2024 8:13,102.2751948
10/14/2024 8:13,102.2726713
10/14/2024 8:14,102.3567125
10/14/2024 8:14,102.3580439
10/14/2024 8:14,102.3607577
10/14/2024 8:14,102.2738586
10/14/2024 8:15,102.2723386
10/14/2024 8:15,102.2847667
10/14/2024 8:15,102.277992
10/14/2024 8:16,102.277941
10/14/2024 8:16,102.1422871
10/14/2024 8:16,102.155277
10/14/2024 8:16,102.1847346
10/14/2024 8:17,102.1847386
10/14/2024 8:17,102.1848414
10/14/2024 8:17,102.184228
10/14/2024 8:17,102.2530475
10/14/2024 8:18,102.2532548
10/14/2024 8:18,102.2514815
10/14/2024 8:18,102.2514955
10/14/2024 8:18,102.2777532
10/14/2024 8:19,102.2777877
10/14/2024 8:19,102.3663513
10/14/2024 8:19,102.3663533
10/14/2024 8:19,102.3663538
10/14/2024 8:20,102.3668108
10/14/2024 8:20,102.3232158
10/14/2024 8:20,102.323047
10/14/2024 8:20,102.3662358
10/14/2024 8:21,102.3791778
10/14/2024 8:21,102.4300039
10/14/2024 8:21,102.4300912
10/14/2024 8:21,102.4274633
10/14/2024 8:22,102.4256771
10/14/2024 8:22,102.4264741
10/14/2024 8:22,102.4287643
10/14/2024 8:22,102.4287655
10/14/2024 8:23,102.4534484
10/14/2024 8:23,102.4282132
10/14/2024 8:23,102.4282005
10/14/2024 8:23,102.4281898
10/14/2024 8:24,102.4011364
10/14/2024 8:24,102.401136
10/14/2024 8:24,102.401136
10/14/2024 8:24,102.4349311
10/14/2024 8:25,102.4329874
10/14/2024 8:25,102.4034588
10/14/2024 8:25,102.4034645
10/14/2024 8:25,102.4034361
10/14/2024 8:26,102.4262396
10/14/2024 8:26,102.4034021
10/14/2024 8:26,102.4033995
10/14/2024 8:27,102.4033912
10/14/2024 8:27,102.403418
10/14/2024 8:27,102.4034494
10/14/2024 8:27,102.4034498
10/14/2024 8:28,102.4034514
10/14/2024 8:28,102.3895492
10/14/2024 8:28,102.3894722
10/14/2024 8:28,102.3895376
10/14/2024 8:29,102.3895631
10/14/2024 8:29,102.3891443
10/14/2024 8:29,102.3883773
10/14/2024 8:29,102.3883724
10/14/2024 8:30,102.3883658
10/14/2024 8:30,102.3883641
10/14/2024 8:30,102.3900489
10/14/2024 8:30,102.428736
10/14/2024 8:31,102.4286263
10/14/2024 8:31,102.429543
10/14/2024 8:31,102.4295426
10/14/2024 8:31,102.3471049
10/14/2024 8:32,102.3479591
10/14/2024 8:32,102.3267381
10/14/2024 8:32,102.3258639
10/14/2024 8:32,102.3948436
10/14/2024 8:33,102.3937438
10/14/2024 8:33,102.3937759
10/14/2024 8:33,102.3279335
10/14/2024 8:33,102.327926
10/14/2024 8:34,102.3521535
10/14/2024 8:34,102.3279256
10/14/2024 8:34,102.3280235
10/14/2024 8:34,102.3272841
10/14/2024 8:35,102.3272994
10/14/2024 8:35,102.3272514
10/14/2024 8:35,102.3272508
10/14/2024 8:35,102.3272516
10/14/2024 8:36,102.3285465
10/14/2024 8:36,102.3285389
10/14/2024 8:36,102.3285376
10/14/2024 8:36,102.3286598
10/14/2024 8:37,102.3289421
10/14/2024 8:37,102.3300037
10/14/2024 8:37,102.3318187
10/14/2024 8:37,102.3318241
10/14/2024 8:38,102.298511
10/14/2024 8:38,102.2663444
10/14/2024 8:38,102.1877216
10/14/2024 8:39,102.1393374
10/14/2024 8:39,102.1750664
10/14/2024 8:39,102.1711553
10/14/2024 8:39,102.0920137
10/14/2024 8:40,102.0920051
10/14/2024 8:40,102.0918797
10/14/2024 8:40,102.2388337
10/14/2024 8:40,102.2223885
10/14/2024 8:41,102.2212315
10/14/2024 8:41,102.1559311
10/14/2024 8:41,102.2252671
10/14/2024 8:41,102.2231501
10/14/2024 8:42,102.2243236
10/14/2024 8:42,102.1831856
10/14/2024 8:42,102.1501364
10/14/2024 8:42,102.1489127
10/14/2024 8:43,102.1488124
10/14/2024 8:43,102.1818015
10/14/2024 8:43,102.2229558
10/14/2024 8:43,102.2403691
10/14/2024 8:44,102.2403835
10/14/2024 8:44,102.2403889
10/14/2024 8:44,102.2403889
10/14/2024 8:44,102.2404024
10/14/2024 8:45,102.2429934
10/14/2024 8:45,102.1317573
10/14/2024 8:45,102.1317579
10/14/2024 8:45,102.131769
10/14/2024 8:46,102.1293125
10/14/2024 8:46,102.2405422
10/14/2024 8:46,102.2405422
10/14/2024 8:46,102.2405155
10/14/2024 8:47,102.1953172
10/14/2024 8:47,102.2922127
10/14/2024 8:47,102.1366247
10/14/2024 8:47,102.1340786
10/14/2024 8:48,102.1340862
10/14/2024 8:48,102.1801678
10/14/2024 8:48,102.1800685
10/14/2024 8:49,102.1800508
10/14/2024 8:49,102.1637546
10/14/2024 8:49,102.1820843
10/14/2024 8:49,102.182089
10/14/2024 8:50,102.1811867
10/14/2024 8:50,102.1671835
10/14/2024 8:50,102.1681444
10/14/2024 8:50,102.1820785
10/14/2024 8:51,102.182097
10/14/2024 8:51,102.1821069
10/14/2024 8:51,102.1680873
10/14/2024 8:51,102.1671068
10/14/2024 8:52,102.2639262
10/14/2024 8:52,102.2639426
10/14/2024 8:52,102.2639384
10/14/2024 8:52,102.2623905
10/14/2024 8:53,102.2623391
10/14/2024 8:53,102.2638675
10/14/2024 8:53,102.2638618
10/14/2024 8:53,102.2638626
10/14/2024 8:54,102.2637059
10/14/2024 8:54,102.2640836
10/14/2024 8:54,102.2640828
10/14/2024 8:54,102.2638495
10/14/2024 8:55,102.1367973
10/14/2024 8:55,102.1378579
10/14/2024 8:55,102.1378583
10/14/2024 8:55,102.1378578
10/14/2024 8:56,102.1378587
10/14/2024 8:56,102.1377556
10/14/2024 8:56,102.2624558
10/14/2024 8:56,102.2636491
10/14/2024 8:57,102.2636248
10/14/2024 8:57,102.2596381
10/14/2024 8:57,102.2596262
10/14/2024 8:58,102.2584251
10/14/2024 8:58,102.2584181
10/14/2024 8:58,102.2594711
10/14/2024 8:58,102.2589907
10/14/2024 8:59,102.2059734
10/14/2024 8:59,102.2062829
10/14/2024 8:59,102.2020609
10/14/2024 8:59,102.2020732
10/14/2024 9:00,102.1404123
10/14/2024 9:00,102.200886
10/14/2024 9:00,102.2621974
10/14/2024 9:00,102.3285269
10/14/2024 9:01,102.3557601
10/14/2024 9:01,102.3557597
10/14/2024 9:01,102.3557671
10/14/2024 9:01,102.3578704
10/14/2024 9:02,102.3305352
10/14/2024 9:02,102.3302183
10/14/2024 9:02,102.3591919
10/14/2024 9:02,102.3591787
10/14/2024 9:03,102.3624902
10/14/2024 9:03,102.362481
10/14/2024 9:03,102.3583443
10/14/2024 9:03,102.3582953
10/14/2024 9:04,102.3584117
10/14/2024 9:04,102.3562255
10/14/2024 9:04,102.2540399
10/14/2024 9:04,102.2540312
10/14/2024 9:05,102.3521054
10/14/2024 9:05,102.3521079
10/14/2024 9:05,102.3607284
10/14/2024 9:05,102.3608638
10/14/2024 9:06,102.3612751
10/14/2024 9:06,102.3599201
10/14/2024 9:06,102.3587005
10/14/2024 9:06,102.3711784
10/14/2024 9:07,102.3706587
10/14/2024 9:07,102.3704155
10/14/2024 9:07,102.3704353
10/14/2024 9:07,102.2496627
10/14/2024 9:08,102.2496631
10/14/2024 9:08,102.2496509
10/14/2024 9:08,102.2737117
10/14/2024 9:08,102.2496277
10/14/2024 9:09,102.2496343
10/14/2024 9:09,102.2495701
10/14/2024 9:09,102.2495655
10/14/2024 9:10,102.2495626
10/14/2024 9:10,102.249921
10/14/2024 9:10,102.2449255
10/14/2024 9:10,102.2449098
10/14/2024 9:11,102.2441638
10/14/2024 9:11,102.2438885
10/14/2024 9:11,102.2438671
10/14/2024 9:11,102.2438654
10/14/2024 9:12,102.2439431
10/14/2024 9:12,102.241887
10/14/2024 9:12,102.2416007
10/14/2024 9:12,102.2418999
10/14/2024 9:13,102.3135043
10/14/2024 9:13,102.3135117
10/14/2024 9:13,102.3135129
10/14/2024 9:13,102.3257041
10/14/2024 9:14,102.2609957
10/14/2024 9:14,102.2610055
10/14/2024 9:14,102.3706627
10/14/2024 9:14,102.3695361
10/14/2024 9:15,102.32841
10/14/2024 9:15,102.3284208
10/14/2024 9:15,102.3285492
10/14/2024 9:15,102.3661824
10/14/2024 9:16,102.452007
10/14/2024 9:16,102.4529477
10/14/2024 9:16,102.5348942
10/14/2024 9:16,102.5826542
10/14/2024 9:17,102.5856233
10/14/2024 9:17,102.585773
10/14/2024 9:17,102.5871527
10/14/2024 9:17,102.5871663
10/14/2024 9:18,102.5168654
10/14/2024 9:18,102.5853136
10/14/2024 9:18,102.5853123
10/14/2024 9:18,102.5863805
10/14/2024 9:19,102.5863805
10/14/2024 9:19,102.5452361
10/14/2024 9:19,102.5442403
10/14/2024 9:19,102.5429984
10/14/2024 9:20,102.542998
10/14/2024 9:20,102.6355045
10/14/2024 9:20,102.6355025
10/14/2024 9:21,102.5160089
10/14/2024 9:21,102.5159554
10/14/2024 9:21,102.5159552
10/14/2024 9:21,102.6364559
10/14/2024 9:22,102.5131143
10/14/2024 9:22,102.512953
10/14/2024 9:22,102.512948
10/14/2024 9:22,102.5133187
10/14/2024 9:23,102.5133525
10/14/2024 9:23,102.5133529
10/14/2024 9:23,102.513415
10/14/2024 9:23,102.513415
10/14/2024 9:24,102.5239377
10/14/2024 9:24,102.5135271
10/14/2024 9:24,102.6009838
10/14/2024 9:24,102.6009833
10/14/2024 9:25,102.5191632
10/14/2024 9:25,102.5170335
10/14/2024 9:25,102.517029
10/14/2024 9:25,102.5170619
10/14/2024 9:26,102.5170593
10/14/2024 9:26,102.5170511
10/14/2024 9:26,102.5170511
10/14/2024 9:26,102.5170293
10/14/2024 9:27,102.5170305
10/14/2024 9:27,102.5170361
10/14/2024 9:27,102.5134912
10/14/2024 9:27,102.5133373
10/14/2024 9:28,102.4975974
10/14/2024 9:28,102.4975961
10/14/2024 9:28,102.4586125
10/14/2024 9:28,102.4596523
10/14/2024 9:29,102.4985927
10/14/2024 9:29,102.4985911
10/14/2024 9:29,102.459991
10/14/2024 9:29,102.459991
10/14/2024 9:30,102.4599897
10/14/2024 9:30,102.459991
10/14/2024 9:30,102.4586537
10/14/2024 9:31,102.4584686
10/14/2024 9:31,102.5364548
10/14/2024 9:31,102.5364564
10/14/2024 9:31,102.5364607
10/14/2024 9:32,102.5406184
10/14/2024 9:32,102.5425485
10/14/2024 9:32,102.5425486
10/14/2024 9:32,102.5407832
10/14/2024 9:33,102.6198717
10/14/2024 9:33,102.6198721
10/14/2024 9:33,102.5417802
10/14/2024 9:33,102.6213374
10/14/2024 9:34,102.6213199
10/14/2024 9:34,102.6213657
10/14/2024 9:34,102.62135
10/14/2024 9:34,102.621357
10/14/2024 9:35,102.6225247
10/14/2024 9:35,102.5444361
10/14/2024 9:35,102.5448516
10/14/2024 9:35,102.5866356
10/14/2024 9:36,102.5871787
10/14/2024 9:36,102.5918443
10/14/2024 9:36,102.6306639
10/14/2024 9:36,102.6322221
10/14/2024 9:37,102.5947862
10/14/2024 9:37,102.5948377
10/14/2024 9:37,102.5948438
10/14/2024 9:37,102.6329741
10/14/2024 9:38,102.6043967
10/14/2024 9:38,102.6024949
10/14/2024 9:38,102.6026239
10/14/2024 9:38,102.6026215
10/14/2024 9:39,102.6660429
10/14/2024 9:39,102.6676682
10/14/2024 9:39,102.668622
10/14/2024 9:39,102.6709479
10/14/2024 9:40,102.6709581
10/14/2024 9:40,102.6714782
10/14/2024 9:40,102.6676857
10/14/2024 9:40,102.6674138
10/14/2024 9:41,102.596787
10/14/2024 9:41,102.5970783
10/14/2024 9:41,102.5970754
10/14/2024 9:41,102.597321
10/14/2024 9:42,102.6652791
10/14/2024 9:42,102.6652444
10/14/2024 9:42,102.6632055
10/14/2024 9:42,102.5956959
10/14/2024 9:43,102.6639848
10/14/2024 9:43,102.6639858
10/14/2024 9:43,102.6644484
10/14/2024 9:44,102.6777015
10/14/2024 9:44,102.7097126
10/14/2024 9:44,102.7099037
10/14/2024 9:44,102.7132719
10/14/2024 9:45,102.7135109
10/14/2024 9:45,102.6843922
10/14/2024 9:45,102.6843811
10/14/2024 9:45,102.7616484
10/14/2024 9:46,102.7667794
10/14/2024 9:46,102.766779
10/14/2024 9:46,102.7635223
10/14/2024 9:46,102.7263425
10/14/2024 9:47,102.7726015
10/14/2024 9:47,102.7728974
10/14/2024 9:47,102.7747361
10/14/2024 9:47,102.7777294
10/14/2024 9:48,102.7711477
10/14/2024 9:48,102.7809219
10/14/2024 9:48,102.780445
10/14/2024 9:48,102.7848419
10/14/2024 9:49,102.827225
10/14/2024 9:49,102.8273376
10/14/2024 9:49,102.8273714
10/14/2024 9:49,102.776532
10/14/2024 9:50,102.7765653
10/14/2024 9:50,102.7763994
10/14/2024 9:50,102.7762443
10/14/2024 9:50,102.7761957
10/14/2024 9:51,102.7750132
10/14/2024 9:51,102.7738911
10/14/2024 9:51,102.7743331
10/14/2024 9:51,102.8216141
10/14/2024 9:52,102.8216161
10/14/2024 9:52,102.8215783
10/14/2024 9:52,102.8199443
10/14/2024 9:52,102.762249
10/14/2024 9:53,102.7622614
10/14/2024 9:53,102.7622852
10/14/2024 9:53,102.7622984
10/14/2024 9:54,102.7622977
10/14/2024 9:54,102.8195957
10/14/2024 9:54,102.8237035
10/14/2024 9:54,102.8230613
10/14/2024 9:55,102.8442901
10/14/2024 9:55,102.8913085
10/14/2024 9:55,102.8880514
10/14/2024 9:55,102.8880292
10/14/2024 9:56,102.888039
10/14/2024 9:56,102.888018
10/14/2024 9:56,102.8833579
10/14/2024 9:56,102.8833513
10/14/2024 9:57,102.8825724
10/14/2024 9:57,102.8235039
10/14/2024 9:57,102.8822873
10/14/2024 9:57,102.8826745
10/14/2024 9:58,102.8850126
10/14/2024 9:58,102.8850142
10/14/2024 9:58,102.8850451
10/14/2024 9:58,102.8842293
10/14/2024 9:59,102.8842293
10/14/2024 9:59,102.7846481
10/14/2024 9:59,102.7846541
10/14/2024 9:59,102.7846973
10/14/2024 10:00,102.8020913
10/14/2024 10:00,102.8761045
10/14/2024 10:00,102.8761045
10/14/2024 10:00,102.8803821
10/14/2024 10:01,102.8101795
10/14/2024 10:01,102.8824464
10/14/2024 10:01,102.8824312
10/14/2024 10:01,102.7625261
10/14/2024 10:02,102.810138
10/14/2024 10:02,102.810138
10/14/2024 10:02,102.8101372
10/14/2024 10:02,102.8101418
10/14/2024 10:03,102.7625648
10/14/2024 10:03,102.885905
10/14/2024 10:03,102.8859379
10/14/2024 10:03,102.8915712
10/14/2024 10:04,102.8956027
10/14/2024 10:04,102.8955899
10/14/2024 10:04,102.8956006
10/14/2024 10:04,102.8956052
10/14/2024 10:05,102.7721401
10/14/2024 10:05,102.841771
10/14/2024 10:05,102.6250864
10/14/2024 10:05,102.6256931
10/14/2024 10:06,102.7705691
10/14/2024 10:06,102.7321064
10/14/2024 10:06,102.7321067
10/14/2024 10:07,102.7376491
10/14/2024 10:07,102.6248585
10/14/2024 10:07,102.7194928
10/14/2024 10:07,102.6611816
10/14/2024 10:08,102.6810748
10/14/2024 10:08,102.6810798
10/14/2024 10:08,102.681516
10/14/2024 10:08,102.6815526
10/14/2024 10:09,102.6815361
10/14/2024 10:09,102.6814283
10/14/2024 10:09,102.699881
10/14/2024 10:09,102.7109562
10/14/2024 10:10,102.7104345
10/14/2024 10:10,102.7104425
10/14/2024 10:10,102.7528096
10/14/2024 10:10,102.7528622
10/14/2024 10:11,102.7528626
10/14/2024 10:11,102.7528437
10/14/2024 10:11,102.696069
10/14/2024 10:11,102.8171809
10/14/2024 10:12,102.8270051
10/14/2024 10:12,102.8203713
10/14/2024 10:12,102.8204021
10/14/2024 10:12,102.8550465
10/14/2024 10:13,102.8550529
10/14/2024 10:13,102.855055
10/14/2024 10:13,102.8562022
10/14/2024 10:13,102.8561833
10/14/2024 10:14,102.8561961
10/14/2024 10:14,102.8796893
10/14/2024 10:14,102.8785656
10/14/2024 10:14,102.878566
10/14/2024 10:15,102.8937282
10/14/2024 10:15,102.8937307
10/14/2024 10:15,102.8945515
10/14/2024 10:15,102.8551083
10/14/2024 10:16,102.8551087
10/14/2024 10:16,102.8551092
10/14/2024 10:16,102.8571655
10/14/2024 10:16,102.8889803
10/14/2024 10:17,102.8242122
10/14/2024 10:17,102.8869415
10/14/2024 10:17,102.8869414
10/14/2024 10:17,102.8869414
10/14/2024 10:18,102.8869435
10/14/2024 10:18,102.824185
10/14/2024 10:18,102.8242017
10/14/2024 10:18,102.8241861
10/14/2024 10:19,102.9056639
